Start station,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Cluster
"Tooley Street, Bermondsey",0.10197368421052633,-0.2999999999999998,0.6666666666666667,1.0,0.0,-0.33333333333333326,-0.07729468599033829,0.48770491803278704,-0.6454257006874666,1.0598360655737706,0.7200407955124937,0.15082742316784858,-0.2596153846153846,0.07417582417582391,0.27319182389937113,-0.6530797101449273,-0.8385033578509757,-1.6857638888888893,-1.064516129032258,-0.7334869431643627,-0.08147487362473971,-0.4785148101793908,0.020000000000000018,0.002673796791443861,1
"Torrens Street, Angel",0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.05882352941176472,0.4913419913419914,0.46081504702194365,-0.11931818181818188,0.15151515151515138,0.23391812865497075,0.0,0.1512605042016808,-0.14438502673796805,-0.05666666666666664,-0.45775729646697383,-0.4747474747474747,-0.29749103942652333,0.2569230769230768,-0.1541501976284585,-0.1767676767676769,0.16996047430830052,1
"Tower Gardens , Tower",0.23863636363636354,-0.75,-0.6666666666666665,3.5,0.0,0.0,0.0269151138716357,0.2210526315789474,-1.2730496453900708,-0.37694013303769425,-0.3374999999999999,-0.6103896103896103,-0.31034482758620685,-0.1341991341991342,0.06959706959706935,-0.72991452991453,-0.1776556776556779,0.9790966778648751,0.5883190883190883,0.2507002801120448,0.22285714285714286,0.23809523809523814,0.10434782608695659,0.08333333333333326,0
"Tower Wharf, Bermondsey",-0.15277777777777768,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,3.2301587301587302,3.540942928039702,0.8667614983404457,0.48835920177383607,0.3365384615384617,0.5833333333333333,0.20345345345345334,-0.03222453222453203,-0.15238095238095228,-0.20837808807733604,-1.208333333333333,-1.2653489068583408,-1.4611111111111112,-0.7802197802197803,-0.7939393939393942,-0.2011695906432749,-0.08214285714285707,1
"Triangle Car Park, Hyde Park",0.0,0.0,0.0,0.0,0.0,-0.1333333333333333,0.0,-0.2142857142857142,0.11904761904761907,-0.5238095238095237,-1.254201680672269,-0.8029689608636978,-0.6618156618156616,0.2212121212121212,0.32823920265780737,-0.6317460317460317,-0.15723923196678813,0.4595343680709534,-0.1742424242424243,-0.07218045112781946,-0.3333333333333335,-0.3999999999999999,-0.8333333333333335,0.16666666666666674,1
"Tyers Gate, Bermondsey",-0.11111111111111116,0.0,0.0,0.0,0.5,0.0,0.050000000000000044,0.7333333333333334,1.4056603773584904,0.7353065539112049,0.7243502051983586,0.18666666666666676,-0.26461988304093564,0.40920716112531985,-0.16163793103448265,0.147005444646098,0.014285714285714235,0.2876984126984128,-0.4717703349282294,-1.055668016194332,-0.459079283887468,-0.10322580645161294,-0.33333333333333326,0.0625,1
"Tysoe Street, Clerkenwell",0.017857142857142794,0.0,-0.25,0.0,0.0,0.0,0.04761904761904767,0.41666666666666674,0.07407407407407396,0.372567783094099,0.34368070953436813,0.15669856459330145,-0.2759740259740262,0.10109159943046975,0.17992424242424243,-0.1910569105691058,-0.30723905723905753,0.024515738498789297,-0.6337871631008611,-0.860839160839161,-0.007985803016858917,0.1691176470588236,-0.35214211076280044,0.19367588932806323,1
"Union Street, The Borough",-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,-0.104895104895105,0.6965552178318137,-0.34482758620689635,0.009770889487870527,0.21116138763197578,0.1816693944353518,-0.12941176470588234,-0.06577480490523957,0.07692307692307687,0.07560483870967749,0.6535682023486902,0.7791342952275251,0.09801678108314293,-1.3854166666666665,0.014634146341463428,-0.38486842105263164,-0.28446115288220564,0.033333333333333215,1
"Upper Grosvenor Street, Mayfair",0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,-0.04761904761904767,-0.1428571428571428,-0.25,0.375,-0.125,0.1166666666666667,-0.15384615384615374,0.0714285714285714,-0.5833333333333333,-0.0535714285714286,0.04761904761904745,0.04166666666666674,-0.09523809523809534,0.0,-0.5,-0.8,0.0,1
"Victoria & Albert Museum, South Kensington",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05228758169934644,-0.4949494949494948,-0.6923076923076923,-0.09090909090909083,-0.5462962962962963,0.2801120448179273,0.4415584415584415,0.38888888888888884,0.007168458781362075,0.5563909774436089,-0.10695187165775422,0.06666666666666665,0.2777777777777777,0.5,-0.09615384615384626,0.6000000000000001,0
"Victory Place, Walworth",0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,1.0350877192982457,4.245901639344262,0.2962962962962963,0.0033670033670032407,0.1578947368421053,0.037593984962405846,0.07499999999999996,0.20673076923076916,-0.1071428571428572,-0.1693121693121693,-0.3205128205128205,-0.5214092140921409,-0.46992782678428235,-0.3183760683760686,-0.3138888888888889,-0.4411764705882353,-0.5416666666666667,1
"Vincent Square, Westminster",0.0,0.33333333333333326,0.0,0.0,0.0,0.33333333333333326,0.0,0.388235294117647,0.9804582210242587,0.5922459893048129,0.1890909090909092,0.065359477124183,0.23809523809523814,-0.012787723785166127,-0.21008403361344552,0.13865546218487412,-0.22697368421052633,0.01672240802675584,-0.40489130434782616,-0.4068027210884355,-0.38735177865612647,0.2777777777777777,-0.22222222222222232,0.2222222222222221,1
"Vincent Street, Pimlico",1.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,1.6451612903225805,2.154377880184332,0.2380764682696097,-0.36588235294117655,0.395104895104895,0.05208333333333326,0.07483870967741924,-0.15714285714285725,0.40139372822299646,-0.30000000000000004,0.1031468531468529,-0.10043290043290032,-0.5387755102040817,-0.5241545893719808,-0.3319148936170213,-0.4318181818181819,0.07741935483870965,1
"Walnut Tree Walk, Vauxhall",-0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.5853658536585367,1.5048426150121064,4.502927400468384,1.5307971014492752,0.16666666666666674,0.08827586206896543,-0.1889400921658988,-0.05714285714285694,-0.20000000000000018,-0.4767353165522501,-0.5238636363636364,-1.7526881720430108,-0.7043314500941622,-0.5151515151515151,-0.35394736842105257,-0.323809523809524,-0.4750000000000001,-0.10317460317460303,1
"Walworth Square, Walworth",0.0,0.0,0.0,0.0,0.125,0.0625,0.4285714285714286,0.9850427350427351,6.02258064516129,2.3663086489542113,0.11823361823361811,0.05624999999999991,0.29585253456221183,-0.14483714483714483,0.08748221906116638,0.14958091553836228,-0.30474308300395236,-2.8070719602977667,-1.911589008363202,-0.34409977614326825,-0.6845039018952064,-0.7867965367965368,-0.45495495495495497,-0.3846153846153846,1
"Wardour Street, Soho",-0.7232142857142856,0.2142857142857142,0.6666666666666667,-1.0,0.0,0.0,-0.1578947368421053,-0.014349332013854577,-1.7304539722572512,-1.5800789820096532,-0.2078179119247896,-0.59375,-0.5020408163265309,-0.42881452070334647,0.6369047619047619,0.5665878644602047,-0.16981132075471672,-0.8452380952380953,-0.863276836158192,0.2555410691003912,0.8861788617886177,0.8756302521008403,1.864603481624758,0.5397727272727273,0
"Warren Street Station, Euston",-0.29326923076923084,0.11111111111111116,0.0714285714285714,0.0,-0.5,-0.125,-0.31746031746031744,-2.109243697478991,1.1428571428571432,0.3650537634408604,0.27121212121212146,-0.24949494949494966,-0.3299916457811194,-0.14040190375462736,-0.6147540983606556,-0.14516129032258052,-0.3435019841269842,0.17460317460317487,-0.6072708653353809,0.8188172043010753,0.8756613756613754,0.23946360153256707,0.14833333333333343,0.22459893048128343,0
"Warwick Row, Westminster",-1.0,0.0,2.3333333333333335,-1.0,0.0,0.0,-0.5724637681159419,-1.1217532467532465,0.8833333333333333,0.741883116883117,-0.3717948717948718,0.3948717948717948,-0.07819225251076034,0.24289405684754506,-0.3062499999999999,0.15499606608969319,-0.20770416024653304,-0.07828894269572206,-0.44097019286966654,-0.6124999999999998,-0.6020084566596196,-0.2783068783068783,-0.26363636363636345,-0.16666666666666674,1
"Warwick Square, Pimlico",-2.0,0.0,-1.0,0.0,0.0,0.045454545454545414,0.2793650793650795,3.574780058651026,4.091428571428571,1.6864035087719296,0.1518026565464896,0.22482893450635388,0.204081632653061,0.32339235787511633,0.05491990846681927,-0.17633228840125392,0.147937411095306,-0.9464285714285714,-1.6037037037037039,-1.3636363636363638,-0.6178571428571429,-0.34615384615384603,-0.019607843137255054,0.11363636363636354,1
"Waterloo Bridge, South Bank",-1.5,-0.8333333333333333,0.0,0.0,0.0,-0.19999999999999996,0.0,1.0,2.1220095693779903,1.3951612903225805,0.28363636363636346,-0.05701754385964897,0.08928571428571419,-0.25595238095238093,0.06769230769230772,-0.6190476190476191,-0.3939393939393938,-1.3447619047619046,-0.9985294117647057,-0.48888888888888893,-0.75,0.125,0.34224598930481287,0.5730994152046782,1
"Waterloo Place, St. James's",0.0,-0.6666666666666667,0.0,0.0,0.0,0.0,-0.1333333333333333,-0.5327380952380953,-2.298951048951049,-0.9088888888888889,-0.4551282051282053,0.5700000000000001,0.2777777777777777,0.23949579831932777,0.11538461538461542,-0.10547132498352019,0.41815400305966355,0.9174989144594008,1.3461538461538463,0.39878542510121484,-0.12669683257918551,0.08119658119658113,0.30952380952380953,-1.2499999999999998,1
"Waterloo Road, South Bank",-0.15151515151515138,-0.5,0.0,0.33333333333333326,-0.33333333333333326,-0.25,0.4106382978723404,3.375494071146245,2.890027958993476,0.9756335282651072,-0.14751552795031042,-0.071301247771836,-0.14662756598240478,-0.23376623376623384,0.44999999999999996,-0.21948488241881292,-1.6564039408866995,-2.3571428571428568,-1.0580319596299412,-0.7483552631578947,-0.046969696969697106,0.36996336996337,-0.24296675191815842,-0.16666666666666674,1
"Waterloo Station 1, Waterloo",0.30000000000000004,-0.16666666666666674,0.0,0.0,0.0,0.0,5.233938856889677,17.709085933223864,33.084920634920636,14.267857142857142,6.162196679438058,1.2647058823529411,0.16969696969696946,-0.3177822853279242,-1.583885594698291,-4.85,-12.280048076923077,-24.88514254385965,-14.204166666666666,-6.105093676814988,-3.6355932203389827,-1.9516711833785005,-0.5549872122762145,0.0185185185185186,1
"Waterloo Station 2, Waterloo",0.19999999999999996,0.0,0.0,0.0,0.0,0.0,9.991666666666667,23.79019607843137,21.367897727272727,12.070974576271187,5.015,0.8379446640316204,0.5965909090909092,0.9849137931034484,-0.1601731601731602,-0.9684361549497846,-5.362903225806452,-14.738387978142077,-6.041666666666666,-4.371069182389937,-1.986519607843137,-0.5380116959064329,-0.8629032258064515,-0.339366515837104,1
"Waterloo Station 3, Waterloo",0.0,0.0,0.0,0.0,0.0,0.0,17.109970674486807,51.40092165898618,77.47761824324324,10.834748160724391,3.284574468085107,0.17307692307692335,-0.571473354231975,-0.013836477987421603,-2.3416542473919524,-7.363839285714286,-34.7941935483871,-78.20081018518519,-35.64182692307692,-5.623398098387764,-1.362857142857143,-0.4892241379310345,-0.3314285714285714,0.1471861471861473,1
"Webber Street , Southwark",-0.0714285714285714,0.0,0.0,0.0,0.33333333333333326,0.41666666666666674,1.2413793103448274,0.3537037037037041,2.2599897540983607,2.4814814814814814,0.7239819004524888,0.5687134502923976,0.41608391608391604,0.18188327962764061,0.02499999999999991,0.15641569459172855,-0.8163793103448274,-0.7798594847775178,-0.4853801169590639,-1.6790983606557375,-0.7964285714285717,-0.9574468085106382,-0.9285714285714286,-0.2916666666666665,1
"Wellington Arch, Hyde Park",-0.05555555555555558,0.0,0.0,0.0,-2.0,2.0,0.0,-0.015037593984962516,-1.031864406779661,-0.35844155844155856,-0.32380952380952355,0.43514412416851433,-0.5121951219512195,-0.08558558558558538,-0.8086378737541531,-0.9952766531713899,0.4285714285714284,-0.9101960784313725,-0.03341194968553429,0.681451612903226,0.14814814814814836,-0.28181818181818197,-0.0714285714285714,-0.25,1
"Wellington Row, Bethnal Green",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0175438596491229,2.663594470046083,1.1250000000000002,0.33002481389578175,0.27472527472527486,0.17307692307692313,-0.10575139146567736,0.1662404092071612,-0.045751633986928164,-0.2958333333333334,-1.2082324455205813,-1.2110745614035086,-0.2945736434108528,-0.6190476190476191,-0.2857142857142856,-0.1333333333333333,0.6666666666666667,1
"Wellington Street , Strand",-0.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.20270270270270263,-0.5044563279857397,-3.680555555555556,-2.336916081025217,-1.4129901960784312,-0.47705314009661826,-0.002614379084967311,-0.5302672955974843,0.15249999999999986,0.2727272727272725,0.2846153846153845,0.10708619777895301,0.5792305622814098,1.8366666666666664,1.3174603174603172,1.6768627450980391,2.85,0.6346153846153846,0
"Wells Street, Fitzrovia",0.0,0.25,0.0,0.0,0.0,0.0,-0.10227272727272729,-1.3847637415621987,-7.140762463343108,-2.73899913718723,-0.5481481481481483,-0.3059440559440558,0.3299961494031576,0.33333333333333326,0.020000000000000018,0.03205128205128194,0.6848484848484848,4.6847587719298245,3.3176718092566624,0.8102439024390242,0.613997879109226,0.29166666666666674,0.36827956989247324,0.09090909090909083,0
"Wenlock Road , Hoxton",-0.5,0.0,0.0,0.0,0.0,0.14893617021276606,0.8095238095238095,2.400147383935151,6.293906810035842,3.1099206349206354,1.1014492753623186,0.5629370629370629,0.748792270531401,0.2511563367252545,-0.06713286713286726,-0.06037151702786381,-0.2894393741851369,-0.24858934169279,-1.0546123372948504,-1.141410352588147,-1.0424242424242425,-0.9106487148102815,-0.6767676767676767,-0.40740740740740744,1
"West Smithfield Rotunda, Farringdon",0.0,0.5333333333333334,0.25,0.0,0.0,0.0,-0.4375,-2.612434271574389,-0.9508196721311473,0.034648370497427194,-0.18817204301075252,0.34545454545454546,0.20598006644518274,0.20320512820512837,0.2305555555555554,0.3145258103241295,1.1229458307973221,0.8505376344086018,0.5298850574712644,0.18573975044563262,0.3077777777777777,0.18999999999999995,0.5079051383399209,0.2450980392156863,0
"Westminster Bridge Road, Elephant & Castle",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.20833333333333326,0.37142857142857144,0.2941176470588236,0.33333333333333326,0.1499999999999999,0.7222222222222221,0.04040404040404044,0.02777777777777768,0.23106060606060597,-0.43846153846153846,0.19397993311036799,-0.48571428571428577,-0.06547619047619047,-0.25,0.0,1
"Westminster Pier, Westminster",0.5,-0.08333333333333326,0.0,0.0,0.0,-0.0714285714285714,-0.23717948717948723,-2.3323507737656595,-5.816129032258065,-1.8480186480186482,-0.39534883720930214,-0.19777777777777805,0.23350735643094422,0.13842058562555426,-0.019412643106023086,0.5544871794871797,0.735579842137219,2.0552818828680897,2.538484576220425,0.5633116883116882,0.18627450980392135,0.2250000000000001,0.24754901960784337,-0.06493506493506507,0
"Westminster University, Marylebone",0.22222222222222232,0.0,0.0,0.0,0.0,0.0,0.25,0.3609022556390977,0.23017292784734655,-0.18648648648648636,-0.16025641025641013,-0.18067226890756305,-0.2512218963831867,-0.2142857142857144,0.1863636363636365,0.44358974358974357,0.08397683397683409,-0.5594405594405594,-0.4019933554817279,-0.1380090497737556,-0.16380952380952363,0.05499999999999994,0.0,-0.27083333333333326,1
"Whitehall Place, Strand",0.4444444444444444,-0.8,0.6000000000000001,0.0,0.0,0.0,-0.47916666666666674,-2.5160575858250276,-5.17063492063492,-2.698511166253102,-0.9111111111111112,-0.03846153846153855,-0.512549019607843,-0.2488095238095238,0.23566407695153524,0.21474358974358942,1.1803278688524594,2.221311475409836,0.7049180327868849,0.30000000000000027,-0.07280080889787666,0.3500000000000001,-0.047794117647058876,0.55,0
"William IV Street, Strand",0.13636363636363646,0.0,0.16666666666666674,0.0,0.5,-0.2549019607843137,-0.09738372093023262,-1.151851851851852,-1.6825396825396828,-0.7440251572327043,0.2902127659574467,-0.23103154305200313,-0.3264990328820119,-0.17102396514161233,0.7481406355645706,0.10196078431372557,-0.5368114406779663,-2.022284836065574,-2.618951612903226,0.6764890282131661,0.6989389920424403,1.0416666666666667,1.7892156862745097,0.2434017595307918,0
"Windsor Terrace, Hoxton",-0.19999999999999996,-0.16666666666666674,0.0,0.0,0.5,0.0,0.9787234042553192,0.6140350877192982,1.3365943945002643,0.5317460317460321,0.3219047619047619,0.12724014336917566,-0.36363636363636376,0.014778325123152802,-0.0910326086956521,-0.06561085972850678,0.048387096774193505,1.5394557823129251,0.25486443381180246,-0.3943262411347517,-0.3250000000000002,-0.814705882352941,-0.7521367521367521,-0.7333333333333334,1
"Wood Street, Guildhall",0.0,0.0,0.0,0.0,0.0,-0.07692307692307687,-0.9807692307692308,-5.344574780058651,-3.6126647380263583,-1.231255645889792,-0.27636363636363637,-0.18148148148148135,-0.020361990950226172,0.17954545454545467,0.045454545454545414,0.34125636672325976,1.1964285714285716,3.736009044657999,1.5128205128205128,0.2553763440860215,0.16600790513833985,0.36363636363636354,0.19047619047619047,0.0,0
"Woodstock Street, Mayfair",0.5,0.16666666666666674,0.0,0.0,0.0,0.0,0.0,0.0,-0.9142857142857141,-0.6993755575379124,-0.14583333333333326,-0.19580419580419584,-0.41563275434243163,-0.1875,0.046666666666666634,0.10688405797101463,-0.1829004329004329,0.3503225806451613,0.8535353535353534,0.6365591397849464,-0.03246753246753231,0.30808080808080796,0.4375,0.16666666666666674,0
"Wormwood Street, Liverpool Street",-0.14423076923076916,0.33333333333333326,0.0,-0.25,0.0,-0.170940170940171,-0.5409836065573774,1.259344598054275,2.946492575524834,1.7634408602150535,1.65,0.6771978021978025,0.4151193633952257,0.35155822854018615,-0.07398119122257052,-0.360655737704918,-2.359375,-2.1820436507936503,0.4637896825396819,1.2292479833463439,0.07142857142857117,-0.3094405594405596,-0.0022172949002219333,0.4484126984126984,1
"Worship Street, Shoreditch",1.2307692307692308,0.0,0.0,0.0,0.0,0.0,-0.42105263157894735,-2.1444600280504904,-6.611205432937183,-4.537372147915027,-0.503921568627451,-0.3799999999999999,-0.06875631951466121,-0.18720930232558142,0.01041666666666674,0.20000000000000018,0.9727272727272727,4.52579365079365,3.5642987249544626,0.6226415094339623,0.456578947368421,0.7196969696969697,0.14102564102564097,-2.3222222222222224,0
"Wren Street, Holborn",0.125,0.0,0.0,0.0,0.0,0.3999999999999999,-0.5050125313283209,-1.0788192331101645,-0.10889292196007272,0.31845238095238093,0.5706558485463149,-0.041474654377880116,0.23260073260073244,-0.37047101449275366,-0.1351473922902493,0.045454545454545414,1.6427043217800597,1.018558614290133,0.13174445547831848,0.04255319148936154,-0.49766081871345014,-0.46159874608150453,-0.7090592334494774,-0.042105263157894646,1
